t_s,h_mm,q_in_mlps,q_ext_mlps,q_bp_mlps,q_out_mlps,q_cup_mlps,v_in_ml,v_out_ml,v_bed_ml,v_cup_ml,sat,phi_eff,u_pore_mps,k_vals_m2,bypass_ratio,C_out_gl,T_bed_C,T_dripper_C,T_cup_C
139.89994441356308,0.09697286085762558,0.0,0.013189718836055258,0.0,0.013189718836055258,0.013822211349466759,301.151139521955,267.7146727678009,267.7087881514371,267.7007319120259,1.0,0.38,3.524706073383175,5.7189216410386123e-11,0.0,2.764340073570378,92.00727781859604,23.0,92.07907065924027
140.02223457476376,0.09697286085762558,0.0,0.013189691614043136,0.0,0.013189691614043136,0.01378353910969669,301.151139521955,267.71629139871607,267.71040678235227,267.70241750324556,1.0,0.38,3.52469879880874,5.718918485471104e-11,0.0,2.7678716612465912,92.0041554921176,23.0,92.07505269038825
140.1445247359644,0.09697286085762558,0.0,0.013189662785992078,0.0,0.013189662785992078,0.013747229921202768,301.151139521955,267.71791002616743,267.71202540980363,267.7040986542087,1.0,0.38,3.524691095050388,5.718915329924447e-11,0.0,2.7714025826809063,92.00103330691297,23.0,92.07107665200664
140.2668148971651,0.09697286085762558,0.0,0.013189632357593057,0.0,0.013189632357593057,0.013713139196473724,301.151139521955,267.7195286499583,267.7136440335945,267.70577563621157,1.0,0.38,3.524682963628925,5.7189121743989884e-11,0.0,2.7749328368676696,91.99791126297572,23.0,92.06714094519386
140.38910505836574,0.09697286085762558,0.0,0.013189600334517744,0.0,0.013189600334517744,0.013681131189162447,301.151139521955,267.7211472698927,267.7152626535289,267.7074487039501,1.0,0.38,3.52467440606,5.7189090188950725e-11,0.0,2.7784624228048695,91.99478936029959,23.0,92.06324399505725
140.51139521956642,0.09697286085762558,0.0,0.013189566722418467,0.0,0.013189566722418467,0.01365107845349117,301.151139521955,267.7227658857754,267.7168812694116,267.7091180965347,1.0,0.38,3.5246654238540915,5.718905863413041e-11,0.0,2.781991339494132,91.99166759887805,23.0,92.05938425489026
140.63368538076708,0.09697286085762558,0.0,0.013189531526928363,0.0,0.013189531526928363,0.013622861336711247,301.151139521955,267.7243844974117,267.7184998810479,267.7107840384436,1.0,0.38,3.52465601851655,5.718902707953235e-11,0.0,2.785519585940705,91.98854597870485,23.0,92.05556020970283
140.75597554196776,0.09697286085762558,0.0,0.013189494753661385,0.0,0.013189494753661385,0.013596367502596627,301.151139521955,267.72600310460774,267.72011848824394,267.71244674041725,1.0,0.38,3.5246461915476,5.718899552515998e-11,0.0,2.7890471611534484,91.9854244997735,23.0,92.0517703791633
140.8782657031684,0.09697286085762558,0.0,0.013189456408212348,0.0,0.013189456408212348,0.013571491484073273,301.151139521955,267.72762170717033,267.7217370908065,267.7141064002986,1.0,0.38,3.5246359444423523,5.718896397101666e-11,0.0,2.792574064144814,91.98230316207759,23.0,92.04801332000625
141.0005558643691,0.09697286085762558,0.0,0.013189416496157107,0.0,0.013189416496157107,0.013548134263203176,301.151139521955,267.7292403049069,267.7233556885431,267.7157632038216,1.0,0.38,3.524625278690849,5.718893241710581e-11,0.0,2.7961002939308495,91.97918196561085,23.0,92.04428762795885
141.12284602556974,0.09697286085762558,0.0,0.01318937502305248,0.0,0.01318937502305248,0.013526202876850205,301.151139521955,267.7308588976256,267.7249742812618,267.71741732535185,1.0,0.38,3.5246141957780455,5.718890086343082e-11,0.0,2.7996258495311803,91.97606091036675,23.0,92.04059193923466
141.24513618677042,0.09697286085762558,0.0,0.013189331994436367,0.0,0.013189331994436367,0.013505610046457632,301.151139521955,267.73247748513535,267.72659286877155,267.7190689285815,1.0,0.38,3.5246026971838424,5.7188869309995006e-11,0.0,2.803150729968997,91.972939996339,23.0,92.03692493164078
141.36742634797108,0.09697286085762558,0.0,0.013189287415827823,0.0,0.013189287415827823,0.013486273830462874,301.151139521955,267.7340960672455,267.7282114508817,267.72071816718227,1.0,0.38,3.5245907843831055,5.718883775680175e-11,0.0,2.8066749342710415,91.96981922352114,23.0,92.03328532534111
141.48971650917176,0.09697286085762558,0.0,0.013189241292727135,0.0,0.013189241292727135,0.013468117297965425,301.151139521955,267.7357146437663,267.7298300274025,267.7223651854177,1.0,0.38,3.5245784588456814,5.71888062038544e-11,0.0,2.810198461467606,91.96669859190683,23.0,92.02967188331516
141.61200667037244,0.09697286085762558,0.0,0.0131891936306158,0.0,0.0131891936306158,0.013451068222348338,301.151139521955,267.73733321450874,267.73144859814494,267.7240101187189,1.0,0.38,3.5245657220364,5.718877465115626e-11,0.0,2.8137213105925163,91.96357810148965,23.0,92.02608341154924
141.7342968315731,0.09697286085762558,0.0,0.013189144434956708,0.0,0.013189144434956708,0.01343505879363331,301.151139521955,267.7389517792842,267.7330671629204,267.7256530942245,1.0,0.38,3.5245525754151155,5.718874309871068e-11,0.0,2.817243480683118,91.96045775226327,23.0,92.02251875899299
141.85658699277377,0.09697286085762558,0.0,0.013189093711194103,0.0,0.013189093711194103,0.013420025348423792,301.151139521955,267.7405703379049,267.7346857215411,267.7272942312877,1.0,0.38,3.524539020436701,5.718871154652098e-11,0.0,2.82076497078027,91.95733754422122,23.0,92.01897681731239
141.97887715397442,0.09697286085762558,0.0,0.013189041464753682,0.0,0.013189041464753682,0.013405908116360768,301.151139521955,267.7421888901838,267.73630427382,267.7289336419523,1.0,0.38,3.524525058551072,5.718867999459043e-11,0.0,2.8242857799283305,91.95421747735719,23.0,92.0154565204667
142.1011673151751,0.09697286085762558,0.0,0.013188987701042659,0.0,0.013188987701042659,0.01339265098208154,301.151139521955,267.74380743593434,267.73792281957054,267.7305714313998,1.0,0.38,3.5245106912032065,5.718864844292233e-11,0.0,2.8278059071751542,91.95109755166476,23.0,92.01195684413477
142.22345747637576,0.09697286085762558,0.0,0.0131889324254498,0.0,0.0131889324254498,0.013380201261733532,301.151139521955,267.7454259749707,267.7395413586069,267.732207698369,1.0,0.38,3.524495919833151,5.7188616891519936e-11,0.0,2.8313253515720715,91.9479777671375,23.0,92.00847680501379
142.34574763757644,0.09697286085762558,0.0,0.013188875643345565,0.0,0.013188875643345565,0.013368509493153213,301.151139521955,267.7470445071078,267.741159890744,267.7338425355499,1.0,0.38,3.52448074587606,5.7188585340386556e-11,0.0,2.8348441121738803,91.94485812376905,23.0,92.00501546001057
142.4680377987771,0.09697286085762558,0.0,0.013188817360082027,0.0,0.013188817360082027,0.013357529238874516,301.151139521955,267.74866303216106,267.74277841579726,267.73547602995376,1.0,0.38,3.5244651707621757,5.718855378952543e-11,0.0,2.8383621880388366,91.94173862155304,23.0,92.00157190534429
142.59032795997777,0.09697286085762558,0.0,0.013188757580993082,0.0,0.013188757580993082,0.013347216901182363,301.151139521955,267.7502815499468,267.744396933583,267.7371082632602,1.0,0.38,3.524449195916883,5.718852223893977e-11,0.0,2.8418795782286503,91.93861926048311,23.0,91.99814527557692
142.71261812117842,0.09697286085762558,0.0,0.013188696311394398,0.0,0.013188696311394398,0.013337531548474727,301.151139521955,267.75190006028174,267.74601544391794,267.7387393121433,1.0,0.38,3.5244328227606934,5.7188490688632855e-11,0.0,2.8453962818084655,91.93550004055282,23.0,91.99473474258612
142.8349082823791,0.09697286085762558,0.0,0.013188633556583515,0.0,0.013188633556583515,0.013328434752241831,301.151139521955,267.75351856298334,267.74763394661954,267.74036924857774,1.0,0.38,3.524416052709277,5.718845913860787e-11,0.0,2.84891229784685,91.93238096175583,23.0,91.99133951449379
142.95719844357976,0.09697286085762558,0.0,0.013188569321839946,0.0,0.013188569321839946,0.01331989043401325,301.151139521955,267.7551370578697,267.7492524415059,267.7419981401261,1.0,0.38,3.5243988871734837,5.718842758886807e-11,0.0,2.8524276254157885,91.92926202408569,23.0,91.98795883456138
143.07948860478044,0.09697286085762558,0.0,0.013188503612425118,0.0,0.013188503612425118,0.013311864721663461,301.151139521955,267.75675554475964,267.75087092839584,267.7436260502088,1.0,0.38,3.524381327559333,5.718839603941661e-11,0.0,2.8559422635906744,91.92614322753604,23.0,91.9845919800627
143.2017787659811,0.09697286085762558,0.0,0.013188436433582596,0.0,0.013188436433582596,0.0133043258145036,301.151139521955,267.7583740234726,267.7524894071088,267.7452530383573,1.0,0.38,3.5243633752680688,5.71883644902567e-11,0.0,2.859456211450296,91.92302457210053,23.0,91.98123826114258
143.32406892718177,0.09697286085762558,0.0,0.013188367790537996,0.0,0.013188367790537996,0.013297243856622204,301.151139521955,267.7599924938286,267.7541078774648,267.74687916045207,1.0,0.38,3.524345031696139,5.718833294139152e-11,0.0,2.862969468076825,91.91990605777272,23.0,91.97789701966941
143.44635908838242,0.09697286085762558,0.0,0.01318829768849915,0.0,0.01318829768849915,0.013290590817970531,301.151139521955,267.7616109556482,267.7557263392844,267.74850446894567,1.0,0.38,3.5243262982352404,5.7188301392824215e-11,0.0,2.8664820325558047,91.9167876845463,23.0,91.97456762808827
143.5686492495831,0.09697286085762558,0.0,0.013188226132656064,0.0,0.013188226132656064,0.01328434038271896,301.151139521955,267.7632294087529,267.7573447923891,267.7501290130725,1.0,0.38,3.524307176272305,5.7188269844557966e-11,0.0,2.8699939039761486,91.91366945241487,23.0,91.97124948828025
143.69093941078376,0.09697286085762558,0.0,0.013188153128181062,0.0,0.013188153128181062,0.013278467844439815,301.151139521955,267.7648478529647,267.7589632366009,267.7517528390457,1.0,0.38,3.52428766718954,5.7188238296595944e-11,0.0,2.873505081430121,91.91055136137197,23.0,91.96794203043315
143.81322957198444,0.09697286085762558,0.0,0.013188078680228794,0.0,0.013188078680228794,0.013272950007699286,301.151139521955,267.7664662881061,267.7605816717423,267.75337599024175,1.0,0.38,3.5242677723644285,5.71882067489412e-11,0.0,2.8770155640133295,91.90743341141126,23.0,91.96464471192756
143.9355197331851,0.09697286085762558,0.0,0.013188002793936332,0.0,0.013188002793936332,0.013267765095666488,301.151139521955,267.7680847140002,267.7622000976364,267.75499850737407,1.0,0.38,3.524247493169758,5.718817520159694e-11,0.0,2.8805253508247124,91.90431560252637,23.0,91.96135701624199
144.05780989438577,0.09697286085762558,0.0,0.013187925474423212,0.0,0.013187925474423212,0.013262892663371799,301.151139521955,267.76970313047116,267.76381851410736,267.7566204286559,1.0,0.38,3.5242268309736287,5.718814365456626e-11,0.0,2.8840344409665373,91.90119793471092,23.0,91.95807845187996
144.18010005558642,0.09697286085762558,0.0,0.013187846726791446,0.0,0.013187846726791446,0.013258313516269018,301.151139521955,267.7713215373433,267.7654369209795,267.75824178995305,1.0,0.38,3.524205787139457,5.7188112107852203e-11,0.0,2.8875428335443805,91.8980804079585,23.0,91.9548085513214
144.3023902167871,0.09697286085762558,0.0,0.013187766556125672,0.0,0.013187766556125672,0.013254009633777058,301.151139521955,267.77293993444175,267.76705531807795,267.75986262492773,1.0,0.38,3.524184363026019,5.7188080561457954e-11,0.0,2.8910505276671223,91.89496302226274,23.0,91.95154687000046
144.42468037798776,0.09697286085762558,0.0,0.013187684967493134,0.0,0.013187684967493134,0.01324996409749667,301.151139521955,267.77455832159217,267.76867370522837,267.7614829651731,1.0,0.38,3.5241625599874404,5.718804901538655e-11,0.0,2.8945575224469318,91.89184577761728,23.0,91.94829298531099
144.54697053918844,0.09697286085762558,0.0,0.01318760196594374,0.0,0.01318760196594374,0.013246161023816398,301.151139521955,267.7761766986211,267.7702920822573,267.76310284034,1.0,0.38,3.5241403793732147,5.718801746964101e-11,0.0,2.898063816999268,91.88872867401568,23.0,91.94504649564128
144.6692607003891,0.09697286085762558,0.0,0.01318751755651022,0.0,0.01318751755651022,0.013242585500639321,301.151139521955,267.77779506535524,267.77191044899143,267.7647222782556,1.0,0.38,3.524117822528244,5.718798592422445e-11,0.0,2.901569410442857,91.88561171145165,23.0,91.94180701943841
144.79155086158977,0.09697286085762558,0.0,0.013187431744208035,0.0,0.013187431744208035,0.013239223527978669,301.151139521955,267.7794134216225,267.7735288052587,267.766341305035,1.0,0.38,3.5240948907928193,5.718795437913993e-11,0.0,2.90507430189969,91.88249488991875,23.0,91.93857419430329
144.91384102279042,0.09697286085762558,0.0,0.013187344534035523,0.0,0.013187344534035523,0.013236061962185712,301.151139521955,267.78103176725085,267.77514715088705,267.767959945186,1.0,0.38,3.524071585502651,5.7187922834390436e-11,0.0,2.9085784904950067,91.87937820941056,23.0,91.93534767611621
145.0361311839911,0.09697286085762558,0.0,0.013187255930973982,0.0,0.013187255930973982,0.013233088463587854,301.151139521955,267.78265010206917,267.77676548570537,267.76957822170743,1.0,0.38,3.524047907988898,5.7187891289979055e-11,0.0,2.912081975357294,91.87626166992078,23.0,91.9321271381936
145.15842134519175,0.09697286085762558,0.0,0.013187165939987621,0.0,0.013187165939987621,0.0132302914473284,301.151139521955,267.784268425907,267.7783838095432,267.77119615618125,1.0,0.38,3.5240238595781537,5.7187859745908744e-11,0.0,2.9155847556182706,91.87314527144298,23.0,91.9289122704753
145.28071150639244,0.09697286085762558,0.0,0.013187074566023724,0.0,0.013187074566023724,0.013227660037212232,301.151139521955,267.7858867385942,267.78000212223037,267.7728137688595,1.0,0.38,3.5239994415924865,5.7187828202182566e-11,0.0,2.919086830412878,91.8700290139708,23.0,91.92570277874283
145.4030016675931,0.09697286085762558,0.0,0.013186981814012627,0.0,0.013186981814012627,0.013225184022373595,301.151139521955,267.78750503996145,267.78162042359764,267.7744310787455,1.0,0.38,3.523974655349436,5.718779665880347e-11,0.0,2.9225881988792657,91.86691289749785,23.0,91.92249838386762
145.52529182879377,0.09697286085762558,0.0,0.013186887688867832,0.0,0.013186887688867832,0.013222853816593447,301.151139521955,267.78912332984004,267.78323871347624,267.7760481036703,1.0,0.38,3.523949502162045,5.7187765115774416e-11,0.0,2.926088860158792,91.86379692201774,23.0,91.91929882108934
145.64758198999445,0.09697286085762558,0.0,0.01318679219548603,0.0,0.01318679219548603,0.013220660420104348,301.151139521955,267.79074160806186,267.78485699169806,267.77766486036427,1.0,0.38,3.5239239833388627,5.718773357309849e-11,0.0,2.929588813396009,91.86068108752414,23.0,91.91610383932337
145.7698721511951,0.09697286085762558,0.0,0.013186695338747159,0.0,0.013186695338747159,0.013218595383730797,301.151139521955,267.7923598744593,267.7864752580955,267.7792813645246,1.0,0.38,3.5238981001839607,5.718770203077854e-11,0.0,2.93308805773865,91.85756539401058,23.0,91.9129132004971
145.89216231239578,0.09697286085762558,0.0,0.01318659712351447,0.0,0.01318659712351447,0.013216650775222223,301.151139521955,267.7939781288653,267.7880935125015,267.7808976308784,1.0,0.38,3.523871853996953,5.718767048881756e-11,0.0,2.9365865923376195,91.8544498414708,23.0,91.9097266789141
146.01445247359644,0.09697286085762558,0.0,0.01318649755463459,0.0,0.01318649755463459,0.013214819147644536,301.151139521955,267.79559637111373,267.78971175474993,267.78251367324225,1.0,0.38,3.5238452460730088,5.718763894721851e-11,0.0,2.9400844163469895,91.85133442989832,23.0,91.90654406064569
146.13674263479712,0.09697286085762558,0.0,0.013186396636937532,0.0,0.013186396636937532,0.013213093509704399,301.151139521955,267.79721460103866,267.79132998467486,267.7841295045775,1.0,0.38,3.5238182777028593,5.7187607405984284e-11,0.0,2.94358152892399,91.84821915928683,23.0,91.90336514294893
146.25903279599777,0.09697286085762558,0.0,0.013186294375236812,0.0,0.013186294375236812,0.013211467297888012,301.151139521955,267.798832818475,267.7929482021112,267.785745137043,1.0,0.38,3.5237909501728275,5.7187575865117876e-11,0.0,2.947077929228989,91.84510402962985,23.0,91.90018973371048
146.38132295719845,0.09697286085762558,0.0,0.013186190774329436,0.0,0.013186190774329436,0.013209934350303492,301.151139521955,267.800451023258,267.7945664068942,267.7873605820442,1.0,0.38,3.5237632647648236,5.7187544324622097e-11,0.0,2.9505736164254928,91.84198904092113,23.0,91.89701765091517
146.5036131183991,0.09697286085762558,0.0,0.013186085838996043,0.0,0.013186085838996043,0.01320848888212265,301.151139521955,267.80206921522387,267.79618459886007,267.7889758502788,1.0,0.38,3.5237352227563834,5.7187512784499925e-11,0.0,2.954068589680132,91.8388741931542,23.0,91.89384872213883
146.62590327959978,0.09697286085762558,0.0,0.013185979574000872,0.0,0.013185979574000872,0.013207125462524399,301.151139521955,267.803687394209,267.7978027778452,267.7905909517806,1.0,0.38,3.523706825420661,5.718748124475421e-11,0.0,2.9575628481626586,91.83575948632273,23.0,91.8906827840642
146.74819344080043,0.09697286085762558,0.0,0.013185871984091851,0.0,0.013185871984091851,0.013205838993047957,301.151139521955,267.8053055600508,267.799420943687,267.79220589595985,1.0,0.38,3.5236780740264524,5.718744970538785e-11,0.0,2.961056391045924,91.83264492042036,23.0,91.88751968201942
